t,x,u
0.08,0.25,13739111.918505616
0.08,0.26,17957945.08906726
0.08,0.27,23267003.495200045
0.08,0.28,29898675.757065304
0.08,0.29,38125058.668928914
0.08,0.3,48263164.58701755
0.08,0.31,60680615.488087036
0.08,0.32,75801851.38974793
0.08,0.33,94114881.33613528
0.08,0.34,116178605.63786288
0.08,0.35000000000000003,142630738.51289296
0.08,0.36,174196360.70453158
0.08,0.37,211697132.0538077
0.08,0.38,256061194.37561882
0.08,0.39,308333795.3308636
0.08,0.4,369688664.299999
0.08,0.41000000000000003,441440171.5467506
0.08,0.42,525056302.2137951
0.08,0.43,622172476.9148762
0.08,0.44,734606250.8797973
0.08,0.45,864372923.7698686
0.08,0.46,1013702092.411519
0.08,0.47000000000000003,1185055178.7947938
0.08,0.48,1381143965.7512436
0.08,0.49,1604950172.762231
0.08,0.5,1859746104.3538692
0.08,0.51,2149116403.5087066
0.08,0.52,2476980942.4668746
0.08,0.53,2847618883.200811
0.08,0.54,3265693939.727931
0.08,0.55,3736280874.2749014
0.08,0.56,4264893259.125563
0.08,0.5700000000000001,4857512535.772335
0.08,0.58,5520618402.7482195
0.08,0.59,6261220563.2436495
0.08,0.6,7086891863.309601
0.08,0.61,8005802851.115946
0.08,0.62,9026757787.372313
0.08,0.63,10159232136.628056
0.08,0.64,11413411568.748774
0.08,0.65,12800232499.419506
0.08,0.66,14331424198.049814
0.08,0.67,16019552490.953758
0.08,0.68,17878065087.14903
0.08,0.6900000000000001,19921338553.564445
0.08,0.7000000000000001,22164726965.864464
0.08,0.71,24624612260.49375
0.08,0.72,27318456312.914864
0.08,0.73,30264854766.358177
0.08,0.74,33483592634.7264
0.08,0.75,36995701702.59646
0.08,0.76,40823519744.540504
0.08,0.77,44990751585.245445
0.08,0.78,49522532021.148026
0.08,0.79,54445490623.52031
0.08,0.8,59787818442.13969
0.08,0.81,65579336627.85871
0.08,0.8200000000000001,71851566991.55412
0.08,0.8300000000000001,78637804516.0822
0.08,0.84,85973191836.99994
0.08,0.85,93894795706.92902
0.08,0.86,102441685457.54391
0.08,0.87,111655013472.25606
0.08,0.88,121578097681.74583
0.08,0.89,132256506093.56195
0.08,0.9,143738143366.06595
0.08,0.91,156073339436.0488
0.08,0.92,169314940208.38733
0.08,0.93,183518400315.1413
0.08,0.9400000000000001,198741877950.5202
0.08,0.9500000000000001,215046331787.17017
0.08,0.96,232495619978.24878
0.08,0.97,251156601248.7712
0.08,0.98,271099238078.72156
0.08,0.99,292396701979.43475
0.08,1.0,315125480863.7645
0.09,0.0,0.9139311852712282
0.09,0.01,9.56882534977126
0.09,0.02,53.41132962627282
0.09,0.03,215.20647550344827
0.09,0.04,702.4431096974756
0.09,0.05,1972.4028665130056
0.09,0.06,4940.718523106787
0.09,0.07,11309.183316370083
0.09,0.08,24057.468035448874
0.09,0.09,48153.25933290934
0.09,0.1,91546.14158306102
0.09,0.11,166522.2956822237
0.09,0.12,291509.7704284837
0.09,0.13,493437.68361587136
0.09,0.14,810767.2179023274
0.09,0.15,1297327.6771417903
0.09,0.16,2027107.147608377
0.09,0.17,3100164.4499203004
0.09,0.18,4649847.055178758
0.09,0.19,6851518.455725196
0.09,0.2,9933018.109025527
0.09,0.21,14187097.493750026
0.09,0.22,19986097.010591097
0.09,0.23,27799150.40644552
0.09,0.24,38212226.07824101
0.09,0.25,51951338.00014663
0.09,0.26,69909283.09271389
0.09,0.27,93176286.59151393
0.09,0.28,123074962.35227923
0.09,0.29,161200021.02500814
0.09,0.3,209463185.61592567
0.09,0.31,270143801.10801274
0.09,0.32,345945652.5018607
0.09,0.33,440060533.8421959
0.09,0.34,556239139.4843588
0.09,0.35000000000000003,698869878.0016518
0.09,0.36,873066238.7106833
0.09,0.37,1084763370.7690911
0.09,0.38,1340824565.14941
0.09,0.39,1649158360.4850738
0.09,0.4,2018847024.7899728
0.09,0.41000000000000003,2460287196.3417234
0.09,0.42,2985343498.5606184
0.09,0.43,3607515975.4806943
0.09,0.44,4342122226.365791
0.09,0.45,5206495150.14106
0.09,0.46,6220197242.558079
0.09,0.47000000000000003,7405252421.358473
0.09,0.48,8786396387.115416
0.09,0.49,10391346559.883448
0.09,0.5,12251092664.243216
0.09,0.51,14400209067.757923
0.09,0.52,16877190010.230898
0.09,0.53,19724808893.43791
0.09,0.54,22990502833.172142
0.09,0.55,26726783707.453445
0.09,0.56,30991676966.58551
0.09,0.5700000000000001,35849189502.36445
0.09,0.58,41369807905.11937
0.09,0.59,47631028468.36982
0.09,0.6,54717920331.68632
0.09,0.61,62723723182.809265
0.09,0.62,71750480970.18867
0.09,0.63,81909713106.82393
0.09,0.64,93323124675.58
0.09,0.65,106123357175.00691
0.09,0.66,120454781373.06424
0.09,0.67,136474333864.0256
0.09,0.68,154352398951.1823
0.09,0.6900000000000001,174273737504.75458
0.09,0.7000000000000001,196438464470.62695
0.09,0.71,221063076731.1287
0.09,0.72,248381533044.05164
0.09,0.73,278646387810.41797
0.09,0.74,312129980445.15265
0.09,0.75,349125682147.7575
0.09,0.76,389949201892.3065
0.09,0.77,434939953477.56055
0.09,0.78,484462485498.7173
0.09,0.79,538907976122.2464
0.09,0.8,598695794564.395
0.09,0.81,664275131192.2628
0.09,0.8200000000000001,736126698183.826
0.09,0.8300000000000001,814764502699.9174
0.09,0.84,900737694536.9265
0.09,0.85,994632490243.8649
0.09,0.86,1097074175701.4183
0.09,0.87,1208729189173.6838
0.09,0.88,1330307286855.4395
0.09,0.89,1462563792949.0112
0.09,0.9,1606301936315.0872
0.09,0.91,1762375275751.146
0.09,0.92,1931690215959.5432
0.09,0.93,2115208616274.6948
0.09,0.9400000000000001,2313950494225.225
0.09,0.9500000000000001,2528996826012.406
0.09,0.96,2761492445990.665
0.09,0.97,3012649047239.447
0.09,0.98,3283748285318.179
0.09,0.99,3576144987297.6245
0.09,1.0,3891270468161.4
0.1,0.0,0.9048374180359595
0.1,0.01,10.474762767807219
0.1,0.02,63.887292394080035
0.1,0.03,279.09506789752834
0.1,0.04,981.539577595004
0.1,0.05,2953.9439441080094
0.1,0.06,7894.664067214796
0.1,0.07,19203.84908358488
0.1,0.08,43261.31891903375
0.1,0.09,91414.5801519431
0.1,0.1,182960.7237350041
0.1,0.11,349483.0215172278
0.1,0.12,640992.7941457115
0.1,0.13,1134430.480061583
0.1,0.14,1945197.7003639105
0.1,0.15,3242525.380005701
0.1,0.16,5269632.530214078
0.1,0.17,8369796.982834378
0.1,0.18,13019644.040813137
0.1,0.19,19871162.499438334
0.1,0.2,29804180.61146386
0.1,0.21,43991278.10831389
0.1,0.22,63977375.12210499
0.1,0.23,91776525.5318505
0.1,0.24,129988751.6134915
0.1,0.25,181940089.61713815
0.1,0.26,251849372.71345204
0.1,0.27,345025659.308666
0.1,0.28,468100621.6647452
0.1,0.29,629300642.6936533
0.1,0.3,838763828.313579
0.1,0.31,1108907629.4256918
0.1,0.32,1454853281.9317524
0.1,0.33,1894913815.7782485
0.1,0.34,2451152955.2670074
0.1,0.35000000000000003,3150022833.273159
0.1,0.36,4023089071.9884424
0.1,0.37,5107852442.762234
0.1,0.38,6448677007.916444
0.1,0.39,8097835368.406418
0.1,0.4,10116682393.20139
0.1,0.41000000000000003,12576969589.548214
0.1,0.42,15562313088.114033
0.1,0.43,19169829063.600025
0.1,0.44,23511951289.97122
0.1,0.45,28718446440.11778
0.1,0.46,34938643682.68146
0.1,0.47000000000000003,42343896104.04563
0.1,0.48,51130292491.16685
0.1,0.49,61521639051.05619
0.1,0.5,73772731715.3054
0.1,0.51,88172940783.06943
0.1,0.52,105050130793.30652
0.1,0.53,124774939686.75073
0.1,0.54,147765442519.9293
0.1,0.55,174492226227.38925
0.1,0.56,205483903193.98135
0.1,0.5700000000000001,241333092696.3525
0.1,0.58,282702900601.47864
0.1,0.59,330333929069.85535
0.1,0.6,385051849401.5487
0.1,0.61,447775572584.36505
0.1,0.62,519526053554.5609
0.1,0.63,601435766661.3922
0.1,0.64,694758891336.9796
0.1,0.65,800882248511.994
0.1,0.66,921337029885.0658
0.1,0.67,1057811363749.0991
0.1,0.68,1212163762700.2893
0.1,0.6900000000000001,1386437500205.0518
0.1,0.7000000000000001,1582875964675.6868
0.1,0.71,1803939041406.8235
0.1,0.72,2052320574450.8833
0.1,0.73,2330966962261.3096
0.1,0.74,2643096942706.4707
0.1,0.75,2992222624854.2363
0.1,0.76,3382171826746.552
0.1,0.77,3817111780224.121
0.1,0.78,4301574265722.847
0.1,0.79,4840482241845.103
0.1,0.8,5439178036409.507
0.1,0.81,6103453167601.778
0.1,0.8200000000000001,6839579865785.613
0.1,0.8300000000000001,7654344368485.54
0.1,0.84,8555082063022.477
0.1,0.85,9549714553266.352
0.1,0.86,10646788728967.78
0.1,0.87,11855517918141.473
0.1,0.88,13185825204996.922
0.1,0.89,14648388997945.943
0.1,0.9,16254690934261.041
0.1,0.91,18017066210012.2
0.1,0.92,19948756425971.754
0.1,0.93,22063965042246.46
0.1,0.9400000000000001,24377915536471.7
0.1,0.9500000000000001,26906912362484.117
0.1,0.96,29668404808474.793
0.1,0.97,32681053855714.25
0.1,0.98,35964802141032.44
0.1,0.99,39540947128330.07
0.1,1.0,43432217596491.48
0.11,0.0,0.8958341352965282
0.11,0.01,11.371796903103748
0.11,0.02,75.26038929718378
0.11,0.03,354.3568571947121
0.11,0.04,1335.8979347897161
0.11,0.05,4289.843478897725
0.11,0.06,12184.50924611252
0.11,0.07,31388.360129697397
0.11,0.08,74649.68094873115
0.11,0.09,166064.26310067426
0.11,0.1,349024.9889356783
0.11,0.11,698508.0126529061
0.11,0.12,1339500.8090986176
0.11,0.13,2473931.2915602005
0.11,0.14,4419128.994424111
0.11,0.15,7661654.377029813
0.11,0.16,12931286.90994389
0.11,0.17,21301083.89557827
0.11,0.18,34320727.9392914
0.11,0.19,54191890.44172973
0.11,0.2,83996071.05629359
0.11,0.21,127987349.16780747
0.11,0.22,191964724.29321247
0.11,0.23,283741249.828463
0.11,0.24,413730001.4454545
0.11,0.25,595670091.0661926
0.11,0.26,847519463.7833447
0.11,0.27,1192545123.0958107
0.11,0.28,1660645744.7644558
0.11,0.29,2289946387.462109
0.11,0.3,3128710215.779788
0.11,0.31,4237617845.2096796
0.11,0.32,5692471127.145732
0.11,0.33,7587384942.928381
0.11,0.34,10038537898.199888
0.11,0.35000000000000003,13188560731.477648
0.11,0.36,17211649803.47079
0.11,0.37,22319502246.237823
0.11,0.38,28768179254.15917
0.11,0.39,36866014622.57058
0.11,0.4,46982697015.77707
0.11,0.41000000000000003,59559666605.33049
0.11,0.42,75121979693.44981
0.11,0.43,94291808757.05524
0.11,0.44,117803760047.03195
0.11,0.45,146522206487.15533
0.11,0.46,181460850169.8425
0.11,0.47000000000000003,223804746273.89392
0.11,0.48,274935038765.0667
0.11,0.49,336456677816.1289
0.11,0.5,410229409531.4404
0.11,0.51,498402350314.5161
0.11,0.52,603452481107.829
0.11,0.53,728227420794.586
0.11,0.54,875992863314.5219
0.11,0.55,1050485089541.9177
0.11,0.56,1255968992735.9058
0.11,0.5700000000000001,1497302085432.2651
0.11,0.58,1780004986033.7505
0.11,0.59,2110338915103.613
0.11,0.6,2495390764505.169
0.11,0.61,2943166337089.5415
0.11,0.62,3462692390644.11
0.11,0.63,4064128157305.5093
0.11,0.64,4758887048642.497
0.11,0.65,5559769297154.499
0.11,0.66,6481106327039.572
0.11,0.67,7538917690788.68
0.11,0.68,8751081453488.977
0.11,0.6900000000000001,10137518953694.035
0.11,0.7000000000000001,11720394918369.73
0.11,0.71,13524333959776.562
0.11,0.72,15576654534227.453
0.11,0.73,17907621496488.77
0.11,0.74,20550718439195.25
0.11,0.75,23542941064049.492
0.11,0.76,26925112890796.05
0.11,0.77,30742224671020.18
0.11,0.78,35043798936743.035
0.11,0.79,39884281178588.15
0.11,0.8,45323459214997.664
0.11,0.81,51426912382599.45
0.11,0.8200000000000001,58266492248385.07
0.11,0.8300000000000001,65920836616870.62
0.11,0.84,74475918679893.11
0.11,0.85,84025633233159.48
0.11,0.86,94672421962127.28
0.11,0.87,106527939880268.77
0.11,0.88,119713765085265.7
0.11,0.89,134362154083211.66
0.11,0.9,150616845017472.7
0.11,0.91,168633911227484.88
0.11,0.92,188582667653456.62
0.11,0.93,210646632695703.1
0.11,0.9400000000000001,235024548232174.78
0.11,0.9500000000000001,261931460594658.9
0.11,0.96,291599865403133.7
0.11,0.97,324280919258847.94
0.11,0.98,360245721399880.4
0.11,0.99,399786668528210.44
0.11,1.0,443218886124701.94
0.12,0.0,0.8869204367171575
0.12,0.01,12.260017339820905
0.12,0.02,87.52180663700469
0.12,0.03,441.88016383171686
0.12,0.04,1777.779698621433
0.12,0.05,6067.624877519157
0.12,0.06,18252.135923631675
0.12,0.07,49640.497953329075
0.12,0.08,124290.18090206022
0.12,0.09,290354.4461027345
0.12,0.1,639379.4372384128
0.12,0.11,1337887.452191319
0.12,0.12,2677388.2636899366
0.12,0.13,5151319.5577501375
0.12,0.14,9570448.554774247
0.12,0.15,17232102.934504062
0.12,0.16,30163389.84724795
0.12,0.17,51464473.74572622
0.12,0.18,85785201.68801762
0.12,0.19,139977092.13284737
0.12,0.2,223973163.19234097
0.12,0.21,351960512.36344844
0.12,0.22,543925236.6600609
0.12,0.23,827666486.492024
0.12,0.24,1241396487.9410784
0.12,0.25,1837066579.010971
0.12,0.26,2684586042.7981157
0.12,0.27,3877131165.8978267
0.12,0.28,5537776910.666283
0.12,0.29,7827723298.132491
0.12,0.3,10956433513.91648
0.12,0.31,15194051359.130459
0.12,0.32,20886522486.28059
0.12,0.33,28473907429.21347
0.12,0.34,38512445327.41796
0.12,0.35000000000000003,51701006058.90031
0.12,0.36,68912655862.3759
0.12,0.37,91232158108.61862
0.12,0.38,120000337362.78279
0.12,0.39,156866351985.35846
0.12,0.4,203849049001.14072
0.12,0.41000000000000003,263408715606.4765
0.12,0.42,338530695299.9317
0.12,0.43,432822504056.99243
0.12,0.44,550626264104.03
0.12,0.45,697148470591.191
0.12,0.46,878609320761.0394
0.12,0.47000000000000003,1102414067034.9392
0.12,0.48,1377349105800.012
0.12,0.49,1713805783616.147
0.12,0.5,2124035193147.5935
0.12,0.51,2622437543462.1157
0.12,0.52,3225890024569.951
0.12,0.53,3954117445364.5435
0.12,0.54,4830110308679.072
0.12,0.55,5880595398220.997
0.12,0.56,7136564390956.909
0.12,0.5700000000000001,8633866476389.181
0.12,0.58,10413871462422.94
0.12,0.59,12524210377526.56
0.12,0.6,15019601142031.738
0.12,0.61,17962767479121.29
0.12,0.62,21425459869765.406
0.12,0.63,25489588027070.92
0.12,0.64,30248475075713.426
0.12,0.65,35808244372867.93
0.12,0.66,42289350699907.51
0.12,0.67,49828268390696.195
0.12,0.68,58579349844185.18
0.12,0.6900000000000001,68716868797879.23
0.12,0.7000000000000001,80437263716248.97
0.12,0.71,93961597676025.55
0.12,0.72,109538252210253.02
0.12,0.73,127445873706741.8
0.12,0.74,147996592145937.06
0.12,0.75,171539533209986.56
0.12,0.76,198464646100782.62
0.12,0.77,229206870771802.8
0.12,0.78,264250669708545.84
0.12,0.79,304134950887134.0
0.12,0.8,349458410102131.7
0.12,0.81,400885322484731.1
0.12,0.8200000000000001,459151814733116.2
0.12,0.8300000000000001,525072651349986.8
0.12,0.84,599548570029879.9
0.12,0.85,683574203263039.4
0.12,0.86,778246625225166.6
0.12,0.87,884774565105435.4
0.12,0.88,1004488330190701.1
0.12,0.89,1138850484273912.8
0.12,0.9,1289467329291385.5
0.12,0.91,1458101240518870.5
0.12,0.92,1646683908172327.0
0.12,0.93,1857330540868030.0
0.12,0.9400000000000001,2092355089100204.8
0.12,0.9500000000000001,2354286549694863.5
0.12,0.96,2645886415097997.0
0.12,0.97,2970167334356845.0
0.12,0.98,3330413055756725.5
0.12,0.99,3730199724284936.0
0.12,1.0,4173418610409638.0
0.13,0.0,0.8780954309205613
0.13,0.01,13.139512770741467
0.13,0.02,100.66281940774614
0.13,0.03,542.544583239463
0.13,0.04,2320.325981860896
0.13,0.05,8387.952659380053
0.13,0.06,26640.090483011725
0.13,0.07,76280.59043634079
0.13,0.08,200570.77343840103
0.13,0.09,490925.22174113546
0.13,0.1,1130304.6612795482
0.13,0.11,2468192.1158708674
0.13,0.12,5145580.382060804
0.13,0.13,10296899.942410942
0.13,0.14,19867348.49988519
0.13,0.15,37099451.43718925
0.13,0.16,67262841.28733721
0.13,0.17,118727315.03606345
0.13,0.18,204512516.72718108
0.13,0.19,344489608.86322844
0.13,0.2,568462772.0588694
0.13,0.21,920423284.4257177
0.13,0.22,1464348521.0892787
0.13,0.23,2292015007.584903
0.13,0.24,3533411495.5296807
0.13,0.25,5370478074.544452
0.13,0.26,8055064117.346467
0.13,0.27,11932195283.248293
0.13,0.28,17469972193.918674
0.13,0.29,25297695492.055367
0.13,0.3,36254129005.97615
0.13,0.31,51448180365.111015
0.13,0.32,72334702851.3961
0.13,0.33,100808610280.61417
0.13,0.34,139321055608.03683
0.13,0.35000000000000003,191022061666.94193
0.13,0.36,259934717529.32272
0.13,0.37,351166875637.94635
0.13,0.38,471167213000.73425
0.13,0.39,628033564986.098
0.13,0.4,831882613987.244
0.13,0.41000000000000003,1095291329593.7258
0.13,0.42,1433822024893.663
0.13,0.43,1866644528950.6611
0.13,0.44,2417270793054.6973
0.13,0.45,3114419263645.894
0.13,0.46,3993028584406.9395
0.13,0.47000000000000003,5095442651441.885
0.13,0.48,6472791757241.902
0.13,0.49,8186597540858.055
0.13,0.5,10310632734005.654
0.13,0.51,12933070277467.775
0.13,0.52,16158960302037.732
0.13,0.53,20113077747402.285
0.13,0.54,24943188056081.367
0.13,0.55,30823783454302.37
0.13,0.56,37960347845259.29
0.13,0.5700000000000001,46594214321648.48
0.13,0.58,57008085784071.42
0.13,0.59,69532296161597.99
0.13,0.6,84551897303629.73
0.13,0.61,102514664782751.03
0.13,0.62,123940124652516.44
0.13,0.63,149429712679587.38
0.13,0.64,179678187755300.8
0.13,0.65,215486432128168.75
0.13,0.66,257775782828076.25
0.13,0.67,307604051218772.44
0.13,0.68,366183401062957.6
0.13,0.6900000000000001,434900269860836.9
0.13,0.7000000000000001,515337533577085.9
0.13,0.71,609299131253111.4
0.13,0.72,718837383463364.4
0.13,0.73,846283257170106.1
0.13,0.74,994279849316043.2
0.13,0.75,1165819382526029.8
0.13,0.76,1364284028626812.5
0.13,0.77,1593490899398615.2
0.13,0.78,1857741569107161.0
0.13,0.79,2161876519994295.0
0.13,0.8,2511334930096426.5
0.13,0.81,2912220252581157.5
0.13,0.8200000000000001,3371372067314273.5
0.13,0.8300000000000001,3896444718664260.5
0.13,0.84,4495993288694140.5
0.13,0.85,5179567491957180.0
0.13,0.86,5957814117182347.0
0.13,0.87,6842588682287782.0
0.13,0.88,7847077012478483.0
0.13,0.89,8985927496752396.0
0.13,0.9,1.0275394826043782e+16
0.13,0.91,1.1733496066562652e+16
0.13,0.92,1.338017997473498e+16
0.13,0.93,1.523751051560301e+16
0.13,0.9400000000000001,1.7329865604703214e+16
0.13,0.9500000000000001,1.9684152154398076e+16
0.13,0.96,2.233003856949607e+16
0.13,0.97,2.5300205903852916e+16
0.13,0.98,2.863061895960964e+16
0.13,0.99,3.2360818683894576e+16
0.13,1.0,3.6534237294304216e+16
0.14,0.0,0.8693582353988059
0.14,0.01,14.010371006140273
0.14,0.02,114.67479041388641
0.14,0.03,657.2210736533494
0.14,0.04,2977.548855514245
0.14,0.05,11365.503414894298
0.14,0.06,38005.59589790602
0.14,0.07,114286.18843424681
0.14,0.08,314856.96407264785
0.14,0.09,805782.1881137834
0.14,0.1,1936086.8517933316
0.14,0.11,4404278.970164199
0.14,0.12,9549859.354825003
0.14,0.13,19846759.299935944
0.14,0.14,39714107.80262114
0.14,0.15,76813559.2427104
0.14,0.16,144076400.5330476
0.14,0.17,262803715.57221106
0.14,0.18,467316232.3025921
0.14,0.19,811805841.1691206
0.14,0.2,1380268613.23139
0.14,0.21,2300691897.660608
0.14,0.22,3765040418.7534866
0.14,0.23,6057055426.34209
0.14,0.24,9590466921.87557
0.14,0.25,14960944996.423922
0.14,0.26,23016009113.77439
0.14,0.27,34948204397.02678
0.14,0.28,52418176590.94965
0.14,0.29,77715872083.00932
0.14,0.3,113970001088.98987
0.14,0.31,165418181454.10538
0.14,0.32,237752884305.50607
0.14,0.33,338561494586.12494
0.14,0.34,477882550194.16656
0.14,0.35000000000000003,668904611861.1134
0.14,0.36,928839329390.4412
0.14,0.37,1280006205028.3926
0.14,0.38,1751173418029.132
0.14,0.39,2379206983015.2354
0.14,0.4,3211089597002.485
0.14,0.41000000000000003,4306380926596.2163
0.14,0.42,5740202951489.885
0.14,0.43,7606847480440.552
0.14,0.44,10024118273495.256
0.14,0.45,13138537537141.156
0.14,0.46,17131566121548.102
0.14,0.47000000000000003,22227008772989.992
0.14,0.48,28699800530231.902
0.14,0.49,36886398071089.96
0.14,0.5,47197030805095.625
0.14,0.51,60130101082563.41
0.14,0.52,76289061384601.14
0.14,0.53,96402139132003.42
0.14,0.54,121345327188084.78
0.14,0.55,152169110642387.16
0.14,0.56,190129458487646.44
0.14,0.5700000000000001,236723672809294.9
0.14,0.58,293731758593366.3
0.14,0.59,363264054754964.3
0.14,0.6,447815952058594.06
0.14,0.61,550330616841345.1
0.14,0.62,674270741493861.5
0.14,0.63,823700454173448.9
0.14,0.64,1003378641928749.8
0.14,0.65,1218865074056918.5
0.14,0.66,1476640856884994.8
0.14,0.67,1784244908103767.2
0.14,0.68,2150428309166725.0
0.14,0.6900000000000001,2585328579027562.0
0.14,0.7000000000000001,3100666112604648.0
0.14,0.71,3709965243857759.5
0.14,0.72,4428802627321124.0
0.14,0.73,5275085884491230.0
0.14,0.74,6269365733807273.0
0.14,0.75,7435185116333303.0
0.14,0.76,8799469144960116.0
0.14,0.77,1.0392960044358732e+16
0.14,0.78,1.2250701613465892e+16
0.14,0.79,1.4412578133460188e+16
0.14,0.8,1.6923913063556614e+16
0.14,0.81,1.9836133316137772e+16
0.14,0.8200000000000001,2.3207505383452044e+16
0.14,0.8300000000000001,2.7103950102116304e+16
0.14,0.84,3.1599943390810444e+16
0.14,0.85,3.6779510882767624e+16
0.14,0.86,4.273732499994997e+16
0.14,0.87,4.957991368223775e+16
0.14,0.88,5.742699069471623e+16
0.14,0.89,6.641291819146862e+16
0.14,0.9,7.66883130175124e+16
0.14,0.91,8.842180908407506e+16
0.14,0.92,1.0180198905881003e+17
0.14,0.93,1.1703949957441304e+17
0.14,0.9400000000000001,1.3436936517911626e+17
0.14,0.9500000000000001,1.5405351733351434e+17
0.14,0.96,1.763835559030104e+17
0.14,0.97,2.0168376180686333e+17
0.14,0.98,2.3031438076647296e+17
0.14,0.99,2.6267519945036755e+17
